3369,838858fffffffff
3370,836520fffffffff
3371,83c895fffffffff
3372,8336d9fffffffff
3373,83669efffffffff
3374,83835bfffffffff
3375,83d0dbfffffffff
3376,831f28fffffffff
3377,83779afffffffff
3378,834293fffffffff
3379,83b411fffffffff
3380,83d109fffffffff
3381,8398a3fffffffff
3382,835780fffffffff
3383,83cef3fffffffff
3384,83af08fffffffff
3385,830211fffffffff
3386,836945fffffffff
3387,8332e5fffffffff
3388,83e089fffffffff
3389,83b448fffffffff
3390,8309a9fffffffff
3391,83aa15fffffffff
3392,833031fffffffff
3393,833722fffffffff
3394,83cd81fffffffff
3395,832e6efffffffff
3396,839f18fffffffff
3397,8308c6fffffffff
3398,837b04fffffffff
3399,832a43fffffffff
3400,83f240fffffffff
3401,8352d5fffffffff
3402,837829fffffffff
3403,83b709fffffffff
3404,83b410fffffffff
3405,83bca2fffffffff
3406,839a18fffffffff
3407,83be18fffffffff
3408,8380dcfffffffff
3409,833448fffffffff
3410,839ae2fffffffff
3411,834b0bfffffffff
3412,83460cfffffffff
3413,83e80cfffffffff
3414,83a364fffffffff
3415,83d590fffffffff
3416,833602fffffffff
3417,83dc2afffffffff
3418,83da8bfffffffff
3419,837f1efffffffff
3420,83ae8bfffffffff
3421,831b62fffffffff
3422,83a253fffffffff
3423,831ce1fffffffff
3424,83aacbfffffffff
3425,838256fffffffff
3426,837033fffffffff
3427,837981fffffffff
3428,836905fffffffff
3429,83bf91fffffffff
3430,83bc9bfffffffff
3431,83352cfffffffff
3432,837eb4fffffffff
3433,839af2fffffffff
3434,83c6a3fffffffff
3435,83a750fffffffff
3436,837e2efffffffff
3437,83ace5fffffffff
3438,836683fffffffff
3439,832f51fffffffff
3440,83b51bfffffffff
3441,83192afffffffff
3442,83d18efffffffff
3443,8372cefffffffff
3444,83352afffffffff
3445,835116fffffffff
3446,834a02fffffffff
3447,832308fffffffff
3448,83471afffffffff
3449,833022fffffffff
3450,830c69fffffffff
3451,8332e9fffffffff
3452,837c4efffffffff
3453,831711fffffffff
3454,834100fffffffff
3455,83295bfffffffff
3456,83ed61fffffffff
3457,83a161fffffffff
3458,8323b5fffffffff
3459,836821fffffffff
3460,8350f5fffffffff
3461,837588fffffffff
3462,83ba54fffffffff
3463,83334efffffffff
3464,833accfffffffff
3465,83ea36fffffffff
3466,83e9b0fffffffff
3467,832ad3fffffffff
3468,835bb6fffffffff
3469,83da56fffffffff
3470,835a4cfffffffff
3471,834a63fffffffff
3472,83c801fffffffff
3473,83b4eefffffffff
3474,83748bfffffffff
3475,83558bfffffffff
3476,838cf5fffffffff
3477,831989fffffffff
3478,83d596fffffffff
3479,835436fffffffff
3480,830263fffffffff
3481,831f06fffffffff
3482,830700fffffffff
3483,838445fffffffff
3484,83bf76fffffffff
3485,83ae52fffffffff
3486,83538cfffffffff
3487,837188fffffffff
3488,83919efffffffff
3489,839880fffffffff
3490,836804fffffffff
3491,836e6dfffffffff
3492,83aa60fffffffff
3493,834f89fffffffff
3494,83726cfffffffff
3495,83eb9efffffffff
3496,834f84fffffffff
3497,836459fffffffff
3498,83de2efffffffff
3499,839405fffffffff
3500,8334e1fffffffff
3501,831916fffffffff
3502,834651fffffffff
3503,83d285fffffffff
3504,83d829fffffffff
3505,83800dfffffffff
3506,83e4d1fffffffff
3507,83d414fffffffff
3508,83d8a2fffffffff
3509,837650fffffffff
3510,835c66fffffffff
3511,835e19fffffffff
3512,83291afffffffff
3513,836224fffffffff
3514,8374b5fffffffff
3515,83e023fffffffff
3516,83b128fffffffff
3517,8330e8fffffffff
3518,83cd4efffffffff
3519,833749fffffffff
3520,83c218fffffffff
3521,83b0f4fffffffff
3522,83831bfffffffff
3523,83d6cdfffffffff
3524,83be2cfffffffff
3525,83da2efffffffff
3526,834f33fffffffff
3527,83de52fffffffff
3528,8384c0fffffffff
3529,83eda9fffffffff
3530,83732afffffffff
3531,838e1cfffffffff
3532,836facfffffffff
3533,8387b3fffffffff
3534,836430fffffffff
3535,83ad1dfffffffff
3536,839b89fffffffff
3537,83942afffffffff
3538,832919fffffffff
3539,830699fffffffff
3540,83880cfffffffff
3541,83819cfffffffff
3542,8314e1fffffffff
3543,8372c4fffffffff
3544,83ee05fffffffff
3545,838521fffffffff
3546,836f36fffffffff
3547,83d2c0fffffffff
3548,83a691fffffffff
3549,83ab8cfffffffff
3550,839aedfffffffff
3551,834924fffffffff
3552,83df18fffffffff
3553,835662fffffffff
3554,835c2cfffffffff
3555,83448cfffffffff
3556,834f15fffffffff
3557,835760fffffffff
3558,83baf3fffffffff
3559,83b6d6fffffffff
3560,833ae6fffffffff
3561,839aa0fffffffff
3562,83e91bfffffffff
3563,835e54fffffffff
3564,83af44fffffffff
3565,834ea5fffffffff
3566,837d35fffffffff
3567,83d06afffffffff
3568,83e306fffffffff
3569,838eb1fffffffff
3570,83ab9dfffffffff
3571,83321dfffffffff
3572,834962fffffffff
3573,83e18bfffffffff
3574,838c81fffffffff
3575,83e8ecfffffffff
3576,83dfadfffffffff
3577,83af76fffffffff
3578,83c2a5fffffffff
3579,837603fffffffff
3580,83bce4fffffffff
3581,833a82fffffffff
3582,83ae89fffffffff
3583,839cb2fffffffff
3584,835b66fffffffff
3585,832842fffffffff
3586,839e4efffffffff
3587,832360fffffffff
3588,838c0efffffffff
3589,834418fffffffff
3590,83569afffffffff
3591,83e475fffffffff
3592,8353adfffffffff
3593,83e0e3fffffffff
3594,837e96fffffffff
3595,8392c3fffffffff
3596,83dc58fffffffff
3597,8316f2fffffffff
3598,833366fffffffff
3599,83d159fffffffff
3600,839436fffffffff
3601,8377b6fffffffff
3602,83dd10fffffffff
3603,837a80fffffffff
3604,838753fffffffff
3605,83b524fffffffff
3606,836ec0fffffffff
3607,83e11bfffffffff
3608,83b50bfffffffff
3609,83e943fffffffff
3610,83acd5fffffffff
3611,835a86fffffffff
3612,834eabfffffffff
3613,837916fffffffff
3614,83a6f0fffffffff
3615,837ee2fffffffff
3616,83e011fffffffff
3617,83672bfffffffff
3618,83b174fffffffff
3619,83e793fffffffff
3620,83c623fffffffff
3621,832a73fffffffff
3622,83a400fffffffff
3623,83eb6afffffffff
3624,8356e9fffffffff
3625,83e372fffffffff
3626,834a22fffffffff
3627,83ca72fffffffff
3628,83eb98fffffffff
3629,837ce2fffffffff
3630,834daefffffffff
3631,838d5afffffffff
3632,838d23fffffffff
3633,83349cfffffffff
3634,836564fffffffff
3635,83d319fffffffff
3636,836711fffffffff
3637,839ee5fffffffff
3638,83ed66fffffffff
3639,834f8efffffffff
3640,83ac01fffffffff
3641,838923fffffffff
3642,836db0fffffffff
3643,83d154fffffffff
3644,837854fffffffff
3645,83c565fffffffff
3646,838546fffffffff
3647,831390fffffffff
3648,83712dfffffffff
3649,83e8eafffffffff
3650,839a4afffffffff
3651,83060cfffffffff
3652,83e8e0fffffffff
3653,837e16fffffffff
3654,83dc2cfffffffff
3655,83eaa3fffffffff
3656,8370a3fffffffff
3657,83985dfffffffff
3658,83ae6afffffffff
3659,8336a0fffffffff
3660,83ad08fffffffff
3661,833b1bfffffffff
3662,83ad2cfffffffff
3663,83a99bfffffffff
3664,837cebfffffffff
3665,834caafffffffff
3666,839888fffffffff
3667,8301b5fffffffff
3668,83ba06fffffffff
3669,83d914fffffffff
3670,83088dfffffffff
3671,836e51fffffffff
3672,83ed18fffffffff
3673,83b744fffffffff
3674,83886afffffffff
3675,830ca0fffffffff
3676,83ca59fffffffff
3677,836d71fffffffff
3678,831988fffffffff
3679,83868bfffffffff
3680,833926fffffffff
3681,838c4efffffffff
3682,8361a4fffffffff
3683,838d0efffffffff
3684,83ceebfffffffff
3685,837351fffffffff
3686,835c36fffffffff
3687,830f83fffffffff
3688,831141fffffffff
3689,836203fffffffff
3690,839141fffffffff
3691,83bc34fffffffff
3692,83c683fffffffff
3693,83a46bfffffffff
3694,8369b6fffffffff
3695,831a1afffffffff
3696,83cb61fffffffff
3697,83b973fffffffff
3698,8379a3fffffffff
3699,83a132fffffffff
3700,83e814fffffffff
3701,83d622fffffffff
3702,834cb6fffffffff
3703,835e30fffffffff
3704,83c914fffffffff
3705,83d599fffffffff
3706,837565fffffffff
3707,836c59fffffffff
3708,83d632fffffffff
3709,834a60fffffffff
3710,83aba2fffffffff
3711,832e0afffffffff
3712,838e40fffffffff
3713,83c549fffffffff
3714,83ded8fffffffff
3715,836f86fffffffff
3716,8398aafffffffff
3717,837b52fffffffff
3718,8399a6fffffffff
3719,832b18fffffffff
3720,83642dfffffffff
3721,83850efffffffff
3722,83e11afffffffff
3723,835685fffffffff
3724,83b732fffffffff
3725,83b029fffffffff
3726,831b5bfffffffff
3727,83aae1fffffffff
3728,83558efffffffff
3729,83645cfffffffff
3730,839883fffffffff
3731,836ca3fffffffff
3732,83a0e6fffffffff
3733,83cf6afffffffff
3734,83ae04fffffffff
3735,831babfffffffff
3736,83e2e6fffffffff
3737,83c46afffffffff
3738,8332a2fffffffff
3739,83ce0bfffffffff
3740,83caa6fffffffff
3741,834f80fffffffff
3742,835a19fffffffff
3743,836425fffffffff
3744,830182fffffffff
3745,834fa4fffffffff
3746,83b7a1fffffffff
3747,833536fffffffff
3748,838d5dfffffffff
3749,83bfb0fffffffff
3750,83c761fffffffff
3751,839181fffffffff
3752,83bc23fffffffff
3753,83ccf2fffffffff
3754,839355fffffffff
3755,83560afffffffff
3756,8332f2fffffffff
3757,834753fffffffff
3758,83b590fffffffff
3759,837421fffffffff
3760,838490fffffffff
3761,83ae70fffffffff
3762,83a0c1fffffffff
3763,836d94fffffffff
3764,8314e9fffffffff
3765,833661fffffffff
3766,83ae19fffffffff
3767,83e576fffffffff
3768,831db3fffffffff
3769,830232fffffffff
3770,831b9bfffffffff
3771,834611fffffffff
3772,83682dfffffffff
3773,83e4f6fffffffff
3774,83a289fffffffff
3775,83c38dfffffffff
3776,83718cfffffffff
3777,83ca6efffffffff
3778,836562fffffffff
3779,83c74bfffffffff
3780,83a9aafffffffff
3781,830d2cfffffffff
3782,83cba4fffffffff
3783,837030fffffffff
3784,838c1afffffffff
3785,83011afffffffff
3786,83e39cfffffffff
3787,83c620fffffffff
3788,83aacdfffffffff
3789,837368fffffffff
3790,83301bfffffffff
3791,839e4afffffffff
3792,8342e6fffffffff
3793,83db20fffffffff
3794,83a402fffffffff
3795,834f5efffffffff
3796,83518bfffffffff
3797,83ba50fffffffff
3798,838e1efffffffff
3799,833f59fffffffff
3800,835680fffffffff
3801,839284fffffffff
3802,833655fffffffff
3803,832926fffffffff
3804,83b4c9fffffffff
3805,839899fffffffff
3806,83e89dfffffffff
3807,83ae20fffffffff
3808,834870fffffffff
3809,834710fffffffff
3810,83dce1fffffffff
3811,835b29fffffffff
3812,83dd63fffffffff
3813,83b1acfffffffff
3814,836eb4fffffffff
3815,83d818fffffffff
3816,835adafffffffff
3817,8368adfffffffff
3818,838cdafffffffff
3819,830c55fffffffff
3820,83439bfffffffff
3821,83de4afffffffff
3822,83482bfffffffff
3823,83d172fffffffff
3824,83c160fffffffff
3825,832eaafffffffff
3826,832a5efffffffff
3827,839466fffffffff
3828,83a4e1fffffffff
3829,83c39bfffffffff
3830,8394a1fffffffff
3831,83942efffffffff
3832,8391a5fffffffff
3833,837541fffffffff
3834,83020afffffffff
3835,839823fffffffff
3836,834dabfffffffff
3837,831825fffffffff
3838,83ae64fffffffff
3839,839248fffffffff
3840,8384c8fffffffff
3841,83029dfffffffff
3842,8382d9fffffffff
3843,83ac66fffffffff
3844,8300b5fffffffff
3845,83939dfffffffff
3846,837825fffffffff
3847,83eba5fffffffff
3848,83891afffffffff
3849,83e96cfffffffff
3850,832836fffffffff
3851,8364e4fffffffff
3852,830102fffffffff
3853,835740fffffffff
3854,83d322fffffffff
3855,834f2bfffffffff
3856,831a1efffffffff
3857,835185fffffffff
3858,831db6fffffffff
3859,83350afffffffff
3860,838698fffffffff
3861,837d96fffffffff
3862,83e7a8fffffffff
3863,83bb99fffffffff
3864,832ee0fffffffff
3865,83d448fffffffff
3866,83b396fffffffff
3867,83a49dfffffffff
3868,83dd69fffffffff
3869,83a5a9fffffffff
3870,832a02fffffffff
3871,8364edfffffffff
3872,8391aafffffffff
3873,83b194fffffffff
3874,83b4f2fffffffff
3875,83b924fffffffff
3876,835ea8fffffffff
3877,83eb96fffffffff
3878,839b45fffffffff
3879,83b628fffffffff
3880,8300cdfffffffff
3881,839f6dfffffffff
3882,838d33fffffffff
3883,8380ecfffffffff
3884,838cedfffffffff
3885,838492fffffffff
3886,833509fffffffff
3887,83ce1cfffffffff
3888,835c0efffffffff
3889,834ac4fffffffff
3890,83190bfffffffff
3891,831850fffffffff
3892,838ca2fffffffff
3893,8370c3fffffffff
3894,830a6dfffffffff
3895,8339a4fffffffff
3896,835009fffffffff
3897,834ac5fffffffff
3898,836c5afffffffff
3899,830294fffffffff
3900,83d165fffffffff
3901,836e98fffffffff
3902,83e32cfffffffff
3903,83a61cfffffffff
3904,839206fffffffff
3905,83c543fffffffff
3906,83d4d8fffffffff
3907,83c151fffffffff
3908,83098cfffffffff
3909,8308aefffffffff
3910,83aee2fffffffff
3911,836100fffffffff
3912,83cf29fffffffff
3913,83a751fffffffff
3914,83281bfffffffff
3915,83a0c0fffffffff
3916,83c10bfffffffff
3917,839c00fffffffff
3918,838fa1fffffffff
3919,837276fffffffff
3920,83b430fffffffff
3921,8354a2fffffffff
3922,836389fffffffff
3923,83374afffffffff
3924,833508fffffffff
3925,8318abfffffffff
3926,83678afffffffff
3927,83a4b2fffffffff
3928,838fb0fffffffff
3929,830098fffffffff
3930,837204fffffffff
3931,839940fffffffff
3932,8395a4fffffffff
3933,83c440fffffffff
3934,83ab5bfffffffff
3935,83d02bfffffffff
3936,834f66fffffffff
3937,83798dfffffffff
3938,833295fffffffff
3939,839484fffffffff
3940,835059fffffffff
3941,838568fffffffff
3942,834841fffffffff
3943,83dfabfffffffff
3944,83ec98fffffffff
3945,83b765fffffffff
3946,8392cdfffffffff
3947,83d0cdfffffffff
3948,838443fffffffff
3949,833753fffffffff
3950,83946dfffffffff
3951,83da41fffffffff
3952,836170fffffffff
3953,83374cfffffffff
3954,83096cfffffffff
3955,8328f1fffffffff
3956,836e83fffffffff
3957,837ceefffffffff
3958,83eedbfffffffff
3959,836512fffffffff
3960,83638cfffffffff
3961,83a18dfffffffff
3962,83b080fffffffff
3963,83d3a4fffffffff
3964,835c72fffffffff
3965,83826dfffffffff
3966,83194cfffffffff
3967,839842fffffffff
3968,83b6a1fffffffff
3969,83b4b4fffffffff
3970,83cb20fffffffff
3971,838928fffffffff
3972,833b56fffffffff
3973,837f05fffffffff
3974,8386d0fffffffff
3975,836c94fffffffff
3976,83694afffffffff
3977,831b44fffffffff
3978,8354eafffffffff
3979,834f6efffffffff
3980,837084fffffffff
3981,834f21fffffffff
3982,837144fffffffff
3983,839274fffffffff
3984,839191fffffffff
3985,83dd52fffffffff
3986,834d6afffffffff
3987,83da25fffffffff
3988,83d683fffffffff
3989,838044fffffffff
3990,83635bfffffffff
3991,83b4d2fffffffff
3992,835128fffffffff
3993,83029efffffffff
3994,83eb25fffffffff
3995,83164bfffffffff
3996,8370dafffffffff
3997,838ed1fffffffff
3998,835e58fffffffff
3999,83b6c4fffffffff
4000,83c5aefffffffff
4001,83df43fffffffff
4002,831b70fffffffff
4003,83cc2efffffffff
4004,83d505fffffffff
4005,83c012fffffffff
4006,8306e9fffffffff
4007,838c1bfffffffff
4008,83676afffffffff
4009,83e614fffffffff
4010,839d90fffffffff
4011,830f5dfffffffff
4012,83b45dfffffffff
4013,83e5a0fffffffff
4014,836f9efffffffff
4015,83e29afffffffff
4016,839e75fffffffff
4017,837ef2fffffffff
4018,83635afffffffff
4019,83391efffffffff
4020,83678bfffffffff
4021,8368d3fffffffff
4022,835f9dfffffffff
4023,835b81fffffffff
4024,837495fffffffff
4025,83e009fffffffff
4026,83d88bfffffffff
4027,83c12bfffffffff
4028,83aa80fffffffff
4029,83ab9afffffffff
4030,83e82bfffffffff
4031,833282fffffffff
4032,83bac8fffffffff
4033,83c519fffffffff
4034,83ad89fffffffff
4035,831b18fffffffff
4036,83604bfffffffff
4037,833344fffffffff
4038,837709fffffffff
4039,83a42efffffffff
4040,83b656fffffffff
4041,83b6a0fffffffff
4042,83082afffffffff
4043,832a1efffffffff
4044,839272fffffffff
4045,83a353fffffffff
4046,835583fffffffff
4047,837b1cfffffffff
4048,83cb81fffffffff
4049,83f2aefffffffff
4050,83b0b5fffffffff
4051,831b49fffffffff
4052,83e61cfffffffff
4053,838785fffffffff
4054,83d782fffffffff
4055,83919cfffffffff
4056,83d9aafffffffff
4057,837ef5fffffffff
4058,833463fffffffff
4059,83baa2fffffffff
4060,839facfffffffff
4061,839f05fffffffff
4062,83579cfffffffff
4063,83b29bfffffffff
4064,830ce3fffffffff
4065,836550fffffffff
4066,83c003fffffffff
4067,83bb2afffffffff
4068,838ec8fffffffff
4069,833019fffffffff
4070,83b034fffffffff
4071,83a2d6fffffffff
4072,8308f0fffffffff
4073,83de41fffffffff
4074,831ca9fffffffff
4075,83785efffffffff
4076,833f72fffffffff
4077,836eb2fffffffff
4078,831104fffffffff
4079,834850fffffffff
4080,832b72fffffffff
4081,835c71fffffffff
4082,83c955fffffffff
4083,830cd6fffffffff
4084,83b612fffffffff
4085,831e9dfffffffff
4086,834659fffffffff
4087,83aa44fffffffff
4088,83d623fffffffff
4089,83e06efffffffff
4090,83ee0cfffffffff
4091,835035fffffffff
4092,832b01fffffffff
4093,83d1aefffffffff
4094,838470fffffffff
4095,833593fffffffff
4096,83280efffffffff
4097,83799afffffffff
4098,839db3fffffffff
4099,834952fffffffff
4100,83711dfffffffff
4101,831968fffffffff
4102,83a25cfffffffff
4103,83d694fffffffff
4104,836fb2fffffffff
4105,83d2f1fffffffff
4106,832af1fffffffff
4107,8390d2fffffffff
4108,8399b3fffffffff
4109,83a900fffffffff
4110,83e559fffffffff
4111,838f8efffffffff
4112,83d5abfffffffff
4113,83d98cfffffffff
4114,83e140fffffffff
4115,83c023fffffffff
4116,8316b2fffffffff
4117,83821dfffffffff
4118,832e2dfffffffff
4119,833600fffffffff
4120,83db08fffffffff
4121,830336fffffffff
4122,836844fffffffff
4123,83b0dcfffffffff
4124,830764fffffffff
4125,83c91afffffffff
4126,836065fffffffff
4127,832f31fffffffff
4128,833636fffffffff
4129,83c223fffffffff
4130,83ca2afffffffff
4131,839a06fffffffff
4132,8328c9fffffffff
4133,8354aafffffffff
4134,83e253fffffffff
4135,838d8cfffffffff
4136,83e382fffffffff
4137,83b28bfffffffff
4138,839cddfffffffff
4139,83a0c9fffffffff
4140,83cd08fffffffff
4141,83c8eafffffffff
4142,83471cfffffffff
4143,8388b6fffffffff
4144,83cd90fffffffff
4145,835060fffffffff
4146,83c658fffffffff
4147,83a49cfffffffff
4148,8398ecfffffffff
4149,83d14efffffffff
4150,83e2f5fffffffff
4151,83f398fffffffff
4152,836e4dfffffffff
4153,83b780fffffffff
4154,83475cfffffffff
4155,836fb1fffffffff
4156,83760afffffffff
4157,831642fffffffff
4158,831d6cfffffffff
4159,830e80fffffffff
4160,832a44fffffffff
4161,832e9cfffffffff
4162,83858cfffffffff
4163,837751fffffffff
4164,83076efffffffff
4165,832209fffffffff
4166,83195bfffffffff
4167,83ace2fffffffff
4168,83e063fffffffff
4169,834825fffffffff
4170,833681fffffffff
4171,83c6a8fffffffff
4172,83e0dcfffffffff
4173,83ee5afffffffff
4174,837d0bfffffffff
4175,834b1bfffffffff
4176,837ca0fffffffff
4177,83c769fffffffff
4178,835a06fffffffff
4179,832f8cfffffffff
4180,83c544fffffffff
4181,839715fffffffff
4182,830cf6fffffffff
4183,83bf28fffffffff
4184,8303a6fffffffff
4185,830605fffffffff
4186,839811fffffffff
4187,83b6e1fffffffff
4188,838f1dfffffffff
4189,83ed1efffffffff
4190,83706afffffffff
4191,83dd41fffffffff
4192,835ac4fffffffff
4193,83bc02fffffffff
4194,83630efffffffff
4195,837f5cfffffffff
4196,833b34fffffffff
4197,832f4dfffffffff
4198,831931fffffffff
4199,83ab03fffffffff
4200,8317b6fffffffff
4201,832c91fffffffff
4202,83dadbfffffffff
4203,830982fffffffff
4204,838814fffffffff
4205,83b041fffffffff
4206,83d80dfffffffff
4207,83b735fffffffff
4208,83cb90fffffffff
4209,83c953fffffffff
4210,830969fffffffff
4211,83044bfffffffff
4212,838d95fffffffff
4213,83ced2fffffffff
4214,83c886fffffffff
4215,834ca6fffffffff
4216,83c304fffffffff
4217,8380eafffffffff
4218,83aedcfffffffff
4219,830f2afffffffff
4220,836f88fffffffff
4221,8388d1fffffffff
4222,839f96fffffffff
4223,83be8efffffffff
4224,83330afffffffff
4225,835d58fffffffff
4226,83ba6cfffffffff
4227,83e940fffffffff
4228,83e1a2fffffffff
4229,83aba3fffffffff
4230,8384c9fffffffff
4231,831a2dfffffffff
4232,83a4f2fffffffff
4233,83d46bfffffffff
4234,8337a9fffffffff
4235,8302ecfffffffff
4236,83a069fffffffff
4237,83d0d0fffffffff
4238,839304fffffffff
4239,832b65fffffffff
4240,835788fffffffff
4241,835d26fffffffff
4242,8357a2fffffffff
4243,83e522fffffffff
4244,837f28fffffffff
4245,83cb66fffffffff
4246,835b44fffffffff
4247,83d74dfffffffff
4248,83382dfffffffff
4249,83b619fffffffff
4250,83d152fffffffff
4251,831af4fffffffff
4252,83d52afffffffff
4253,83a71bfffffffff
4254,833445fffffffff
4255,831334fffffffff
4256,836510fffffffff
4257,831b0bfffffffff
4258,833cc6fffffffff
4259,835b14fffffffff
4260,830cd8fffffffff
4261,83cf0bfffffffff
4262,8329a1fffffffff
4263,830cdefffffffff
4264,83328bfffffffff
4265,838556fffffffff
4266,8388d8fffffffff
